active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,moderate_activity_minutes,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version,vigorous_activity_minutes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,,,,,,1101981180,,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,58876,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 140, 144, 185)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 09:54:00,,,,,8,1101980220,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:54:00,85,,,,,,,,,,-80,,26,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,,,,,,1101981240,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:55:00,84,,,,,,,,,,-78,,26,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114,,,,,,1101981300,,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,58996,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:56:00,81,,,,,,,,,,-74,,26,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072,,,,,,1101981360,,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,59056,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 36, 120, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:57:00,84,,,,,,,,,,-79,,26,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099,,,,,,1101981420,,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,59116,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 46, 87, 193)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:58:00,83,,,,,,,,,,-77,,26,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069,,,,,,1101981480,,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,59176,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 104, 1, 176)",,,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 09:59:00,,,,,0,1101980340,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:59:00,85,,,,,,,,,,-80,,26,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065,,,,,,1101981540,,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,59236,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 46, 0, 16)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 10:00:00,,,,,8,1101980640,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:00:00,87,,,,,,,,,,-82,,26,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109,,,,,,1101981600,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 10:01:00,,,,,0,1101980700,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:01:00,81,,,,,,,,,,-75,,26,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109,,,,,,1101981660,,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,59356,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 2, 32)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:02:00,81,,,,,,,,,,-75,,26,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080,,,,,,1101981720,,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,59416,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:03:00,85,,,,,,,,,,-80,,25,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151,,,,,,1101981780,,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,59476,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 126, 9, 40)",,,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 10:04:00,,,,,8,1101980760,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:04:00,85,,,,,,,,,,-80,,25,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082,,,,,,1101981840,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,59536,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 10:05:00,,,,,0,1101980940,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:05:00,85,,,,,,,,,,-80,,25,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129,,,,,,1101981900,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 116, 1, 176)",,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,,2024-12-01 10:05:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:06:00,84,,,,,,,,,,-79,,25,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123,,,,,,1101981960,,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,59656,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(188, 46, 56, 56)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 10:07:00,,,,,8,1101981000,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:07:00,87,,,,,,,,,,-83,,25,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014,,,,,,1101982020,,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,59716,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:08:00,87,,,,,,,,,,-82,,25,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976,,,,,,1101982080,,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,59776,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 10:09:00,,,,,0,1101981120,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:09:00,89,,,,,,,,,,-85,,25,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1098,,,,,,1101982140,,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,59836,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 10:10:00,,,,,8,1101981240,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:10:00,85,,,,,,,,,,-80,,25,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202,,,,,,1101982200,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,59896,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 10:11:00,,,,,0,1101981300,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:11:00,88,,,,,,,,,,-84,,25,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196,,,,,,1101982260,,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,59956,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 10:12:00,,,,,8,1101981360,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:12:00,87,,,,,,,,,,-83,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251,,,,,,1101982320,,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,60016,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:13:00,85,,,,,,,,,,-80,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315,,,,,,1101982380,,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,60076,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 10:14:00,,,,,0,1101981420,,,,,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,,2024-12-01 10:13:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:14:00,-2,,,,,,,,,,102,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101982440,,,,,,,,,
,,,,,,,,,,,,,,,105,,,,,,,,,,,,,,60136,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:15:00,-2,,,,,,,,,,102,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101982500,,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,,60196,,,,,,,,,,,,,,,,,
112,2586.0,walking,"(38,)",854.0,,,,,,,,,,,,1,,,,,,,,,,,,,60196,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(60, 88, 172, 185)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 10:16:00,,,,,8,1101981540,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:16:00,-2,,,,,,,,,,102,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101982560,,,,,,,,,
,,,,,,,,,,,,,,,113,,,,,,,,,,,,,,60256,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 180, 1, 176)",,,,,,,,,,
54,1200.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,,60256,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:17:00,92,,,,,,,,,,-89,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292,,,,,,1101982620,,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,,60316,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
115,2646.0,walking,"(38,)",872.5,,,,,,,,,,,,1,,,,,,,,,,,,,60316,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:18:00,-2,,,,,,,,,,102,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101982680,,,,,,,,,
,,,,,,,,,,,,,,,108,,,,,,,,,,,,,,60376,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(44, 104, 188, 185)",,,,,,,,,,
56,1260.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,,60376,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:19:00,-1,,,,,,,,,,101,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101982740,,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,60436,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 10:20:00,,,,,0,1101981660,,,,,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,,2024-12-01 10:19:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:20:00,-2,,,,,,,,,,102,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101982800,,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,,60496,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:21:00,-2,,,,,,,,,,102,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101982860,,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,,60556,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
121,2766.0,walking,"(6,)",885.5,,,,,,,,,,,,0,,,,,,,,,,,,,60556,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:22:00,-2,,,,,,,,,,102,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101982920,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(42, 136, 196, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:23:00,87,,,,,,,,,,-83,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,,,,,,1101982980,,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,60676,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:24:00,87,,,,,,,,,,-82,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417,,,,,,1101983040,,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,60736,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, 128, 148, 185)",,,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,,2024-12-01 10:24:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:25:00,-2,,,,,,,,,,102,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101983100,,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,,60796,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 50, 89, 192)",,,,,,,,,,
,,,,,,,6,6,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 10:26:00,,,,,8,1101981900,,,,,,,,,,,,
124,2826.0,walking,"(38,)",897.5,,,,,,,,,,,,1,,,,,,,,,,,,,60796,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:26:00,-2,,,,,,,,,,102,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101983160,,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,,60856,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
59,1320.0,generic,"(192,)",0.0,,,,,,,,,,,,6,,,,,,,,,,,,,60856,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:27:00,-2,,,,,,,,,,102,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101983220,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
127,2886.0,walking,"(38,)",906.0,,,,,,,,,,,,1,,,,,,,,,,,,,60916,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:28:00,-2,,,,,,,,,,102,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101983280,,,,,,,,,
,,,,,,,,,,,,,,,105,,,,,,,,,,,,,,60976,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, 172, 200, 185)",,,,,,,,,,
61,1380.0,generic,"(192,)",0.0,,,,,,,,,,,,6,,,,,,,,,,,,,60976,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:29:00,-2,,,,,,,,,,102,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101983340,,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,,61036,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
129,2946.0,walking,"(70,)",925.0,,,,,,,,,,,,2,,,,,,,,,,,,,61036,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:30:00,-2,,,,,,,,,,102,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101983400,,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,,61096,,,,,,,,,,,,,,,,,
63,1440.0,generic,"(192,)",0.0,,,,,,,,,,,,6,,,,,,,,,,,,,61096,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:31:00,-2,,,,,,,,,,102,,24,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101983460,,,,,,,,,
,,,,,,,,,,,,,,,105,,,,,,,,,,,,,,61156,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:32:00,-2,,,,,,,,,,102,,23,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101983520,,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,,61216,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, 200, 168, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:33:00,-2,,,,,,,,,,102,,23,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101983580,,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,,61276,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
71,1620.0,generic,"(192,)",0.0,,,,,,,,,,,,6,,,,,,,,,,,,,61276,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:34:00,-2,,,,,,,,,,102,,23,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101983640,,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,,61336,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 224, 192, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:35:00,-2,,,,,,,,,,102,,23,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101983700,,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,,61396,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:36:00,-1,,,,,,,,,,101,,23,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101983760,,,,,,,,,
,,,,,,,,,,,,,,,108,,,,,,,,,,,,,,61456,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:37:00,-2,,,,,,,,,,102,,23,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101983820,,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,,61516,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 176, 1, 176)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:38:00,93,,,,,,,,,,-90,,23,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101983880,,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,,61576,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:39:00,-2,,,,,,,,,,102,,23,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101983940,,,,,,,,,
,,,,,,,,,,,,,,,109,,,,,,,,,,,,,,61636,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:40:00,-2,,,,,,,,,,102,,23,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101984000,,,,,,,,,
,,,,,,,,,,,,,,,116,,,,,,,,,,,,,,61696,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
151,3366.0,walking,"(38,)",1035.0,,,,,,,,,,,,1,,,,,,,,,,,,,61696,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:41:00,-2,,,,,,,,,,102,,22,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101984060,,,,,,,,,
,,,,,,,,,,,,,,,117,,,,,,,,,,,,,,61756,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:42:00,-1,,,,,,,,,,101,,22,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101984120,,,,,,,,,
,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,61816,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
77,1740.0,generic,"(160,)",0.0,,,,,,,,,,,,5,,,,,,,,,,,,,61816,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:43:00,-1,,,,,,,,,,101,,22,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278,,,,,,1101984180,,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,,61876,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14, 204, 156, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:44:00,89,,,,,,,,,,-85,,22,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260,,,,,,1101984240,,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,61936,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
